layer1node1,layer1node2,layer1node3,layer2node1
-0.094149254,0.014230731,0.023507815,
-0.10376706,0.0,0.045699842,
-0.059544943,0.028083455,0.0,
0.017466357,0.0,-0.012739397,
0.039188303,-0.017755728,-0.05586296,
0.07508779,0.0,-0.06077805,
0.049120147,0.0,-0.116376996,
-0.017297957,-0.043234903,-0.030783992,
0.016589204,-0.0355093,0.0,
0.06001078,-0.013607309,0.028631203,
0.07779198,0.0,-0.027043754,
0.017075142,-0.03503569,-0.022878146,
-0.048842218,0.044886444,-0.03054083,
-0.044853486,-0.054112636,0.014077989,
-0.029846715,-0.063555844,-0.030147815,
-0.034204446,-0.11669298,0.019700719,
-0.077514395,-0.0331371,0.02022098,
-0.031963006,0.039424594,0.0,
-0.0668177,0.032123465,-0.07277256,
-0.04402832,-0.05069346,0.04417719,
0.011377084,-0.059975825,0.0,
-0.011936577,-0.07980413,0.08122535,
-0.02149687,-0.037129942,0.037806444,
-0.04551443,-0.03460324,0.05589941,
-0.050820015,-0.07825366,0.019317945,
-0.078133546,-0.020860625,0.0,
-0.073676035,-0.027808562,0.0,
-0.03933381,-0.030223321,0.0,
0.017863246,-0.072367504,0.0,
0.0,-0.07323558,0.0,
-0.04418525,-0.023739731,-0.010787088,
-0.027187733,0.043882128,-0.036488466,
0.018674627,0.063223936,0.0,
0.0,0.022915432,0.0,
0.062305324,0.022498572,0.049636852,
0.03394242,0.046083655,-0.025358925,
-0.030987894,0.028947987,-0.027068067,
-0.014177685,0.07571657,0.0,
-0.01289888,0.07904336,0.011990632,
-0.030469852,-0.032977775,0.037237227,
0.053071674,0.053282585,0.015827205,
0.0,-0.056535177,0.047424436,
-0.02489418,0.0,0.0,
0.0,-0.012058436,-0.02667471,
-0.018621614,0.03619528,0.0,
0.03420382,0.069069415,0.0,
0.08029109,-0.021692725,-0.013551481,
0.0,0.016688962,0.045137823,
0.032561794,0.011360753,-0.037782457,
0.04519191,0.023427866,0.0,
-0.057100676,0.018174672,-0.031925913,
0.0,0.0,-0.035433374,
0.039084755,0.022458596,0.0,
0.05781209,0.06713726,0.0,
0.039549347,0.07583115,-0.021346241,
0.027841024,0.0,-0.025536768,
-0.03415958,0.045183968,0.0,
-0.042878546,0.0,0.0,
-0.06625583,0.0,0.0,
-0.01362082,0.0,-0.042324435,
0.014505118,0.0,-0.03978841,
0.06613952,0.012855086,-0.028971665,
-0.010108953,0.014108522,0.0,
0.0,-0.0405527,0.031131227,
0.030120723,0.0,-0.022674896,
0.011350819,0.0,0.04538887,
0.040448967,0.014326425,0.0,
0.025274958,0.0,-0.032632295,
0.010062207,-0.053123567,-0.03513945,
-0.012349076,-0.030507846,-0.030207288,
-0.08999454,-0.03255767,-0.020025447,
0.013488766,0.0,-0.06854484,
-0.03407989,-0.026431091,-0.039417807,
-0.036003646,0.049325988,-0.011667381,
0.038454987,-0.01833961,0.0,
0.041134514,0.0,-0.0325353,
0.010042235,-0.040420607,0.013104407,
0.010970031,-0.0838062,0.03549684,
0.0,-0.06914008,-0.013838125,
-0.06593424,-0.020001736,0.0,
0.0,-0.01828802,0.0,
-0.022963768,0.060283996,-0.05628853,
-0.027855035,0.046492185,-0.010807913,
-0.057335816,-0.02988488,0.0,
0.013656987,0.0128550725,0.0204064,
-0.015058359,-0.06597386,0.024865448,
-0.047987092,0.023247296,-0.012158736,
0.0,0.04548996,0.023471374,
-0.024034508,0.090436205,-0.012011096,
0.017558265,0.039987452,0.0,
0.06264354,-0.013253487,-0.024640271,
0.02906877,0.015556427,0.05255661,
-0.012386173,0.052680477,0.06569298,
-0.0779515,0.05178963,0.0,
0.019489175,0.038799353,0.0,
-0.028466433,0.0,0.07338583,
0.01564763,0.0,0.049917538,
0.04093524,-0.013779316,0.040138405,
0.053445082,0.03185034,-0.011821601,
-0.03549752,0.018728806,-0.079263195,
0.0,0.060888093,-0.048301198,
0.0726428,0.025062488,0.010519221,
0.101142034,0.025536334,0.0,
0.08417326,0.05126844,0.02770623,
0.0,0.03931592,0.052002262,
0.014736826,0.059197936,-0.01288216,
0.0,0.0,0.0,
-0.019268187,0.016420916,-0.072148636,
0.012855812,0.018645138,0.0,
0.013851761,-0.022894401,-0.018704727,
0.06741617,0.022299588,-0.04424694,
0.024047786,0.0,-0.018665861,
-0.026876569,0.0,-0.02313333,
0.0,0.023334853,-0.01381861,
0.010747397,-0.047106642,0.0,
0.013703856,0.0,0.0,
0.0,0.0,-0.08696059,
0.0,0.053453512,-0.06323117,
0.039408356,0.021770803,-0.051786747,
0.013946837,-0.01786658,0.015899122,
0.030625349,-0.03608719,0.010318365,
-0.019130154,0.0,0.020225938,
0.012575713,-0.03531995,0.01875825,
0.04987185,-0.04064433,-0.02850022,
-0.029374946,0.0,-0.07942504,
-0.015346356,-0.021403044,-0.05959715,
0.010393866,-0.021615423,-0.07625475,
-0.012661953,-0.019719975,-0.06886539,
-0.048059333,0.0,0.0,
-0.04194244,-0.013355313,-0.02136478,
-0.04761337,-0.016589973,-0.072561115,
-0.019607704,-0.03816743,0.0,
0.0,-0.019140013,-0.023340844,
0.049632147,-0.06638413,0.051258776,
0.07065052,-0.085551,0.056090627,
0.022633487,0.0,0.051956356,
-0.01694374,0.015127793,-0.047213666,
0.0,0.02760619,-0.021969974,
0.016975889,0.013561247,0.0,
-0.061676808,-0.04587836,0.016137606,
0.010479282,-0.049697194,0.02323217,
-0.022549413,-0.08152392,0.03131952,
-0.021064853,-0.011772627,-0.017219987,
0.064895555,0.038746037,-0.039326735,
-0.020831257,0.026092244,0.0,
-0.02380892,0.023024406,0.030078014,
0.02938301,0.040994585,0.052534346,
-0.020251147,0.04284263,0.0,
0.0,0.024422301,-0.016866315,
-0.015359524,0.037869237,0.029740829,
-0.016596913,-0.017065987,0.0,
-0.043886326,0.013325504,0.020750737,
0.022276063,0.045098342,0.050225683,
0.011748752,0.0,0.0,
0.0,0.0,0.016666554,
0.04068626,0.0466915,-0.036075402,
0.0,0.0,0.029580718,
0.010952619,0.0,-0.014049731,
0.097393416,0.0,0.056053057,
0.028262883,0.0,0.015768377,
0.0,0.0,0.0,
0.04936398,0.0,0.010877038,
0.0,-0.070358574,0.04270642,
-0.056886245,0.026059436,0.025925972,
-0.059710987,0.0,0.028930642,
-0.060000222,-0.029114699,0.0,
0.0,-0.054127734,-0.027777743,
-0.052446973,-0.040294036,0.04313384,
0.037644427,-0.051150322,0.02283479,
0.0,0.0,-0.047006562,
0.014975642,0.0,-0.05045076,
-0.030960787,-0.030661078,-0.054769732,
0.0,0.036661018,-0.0180079,
0.028493427,0.053338524,-0.038510162,
0.022827046,0.021382123,-0.07019893,
-0.012156053,-0.013849257,0.029458102,
0.01276629,0.029103793,0.0,
-0.057130553,-0.043281417,0.05908607,
0.018562423,-0.01617019,-0.061212435,
0.0,0.019636115,-0.040780175,
0.0,0.010877315,-0.07418715,
0.0,0.019190602,-0.10866353,
0.0,0.0,-0.10086616,
0.025550868,0.0,-0.048508663,
-0.026738228,0.0,-0.055789117,
0.0,0.04434832,-0.041094832,
-0.03319762,-0.020690141,-0.030420477,
-0.0381789,0.0,0.0,
0.03426491,0.024829261,-0.019788066,
0.044121645,-0.039168052,0.0670443,
0.057583842,-0.019108282,0.03732863,
0.04293134,0.0,0.0,
0.05437963,0.022250503,-0.039184716,
0.0,0.0,-0.036892943,
-0.02298065,0.031138156,-0.05316433,
-0.04667687,-0.013435856,0.026971273,
0.0,-0.01801055,0.034711923,
0.0,-0.026193459,-0.015750026,
0.0,0.0,0.029815257,
0.0,0.0,-0.024580797,
-0.034200076,0.0,-0.014713837,
0.051706426,0.030885017,0.014231955,
0.023633668,-0.05730296,0.025324298,
0.0,-0.010703826,0.0,
-0.06627947,0.040028203,0.054191127,
0.0,0.013036624,0.017718863,
-0.02328091,-0.01888983,0.03504516,
-0.024850283,0.04407827,0.024489503,
0.0,0.032595508,0.04798167,
0.074372776,-0.02116994,0.052193586,
0.011286248,-0.04879462,0.0,
0.025439404,0.013720386,0.0,
0.057969283,-0.010341397,-0.011175444,
0.06469252,-0.015570521,0.013543828,
0.051021904,0.0,0.048715338,
0.02643727,0.022576695,0.027044566,
0.030714288,0.034660507,0.0792994,
0.058861032,0.0543186,0.0,
-0.033688415,0.0,0.024322733,
-0.051951163,0.019675422,0.0,
-0.046628907,-0.013002052,-0.04939333,
-0.035823368,-0.016338188,-0.01689942,
-0.011184721,-0.01024044,0.03214876,
-0.025663529,-0.051066063,0.04251971,
0.044433378,-0.030354947,0.11032235,
0.0,0.0,0.08443962,
0.028409407,0.02567044,0.08246935,
0.0,0.02739758,0.013342296,
0.0,-0.048794154,-0.013542844,
-0.025933081,0.0,0.03895703,
0.01683487,-0.032308277,0.021365378,
-0.019327827,0.014253011,0.014579155,
-0.012415754,0.015782673,0.06832373,
0.0,0.0,0.013705764,
0.016718684,-0.021066036,-0.014715594,
-0.020003028,0.0,-0.07828575,
0.049063463,0.06840995,-0.092161216,
0.03173101,0.09201134,-0.07612287,
-0.021162307,0.044008892,-0.124303885,
-0.050975055,-0.020591237,-0.04223825,
0.04063494,-0.054126136,-0.02690592,
0.025619933,0.03086749,-0.034475308,
-0.020692218,-0.021339688,-0.058856104,
-0.028288268,-0.020407498,-0.029867016,
0.020182159,0.030697655,-0.019503063,
0.018293109,0.015887925,0.0,
0.019443091,0.0,0.0,
0.1462636,-0.01222868,-0.05339415,
0.04548735,0.012463513,-0.055680722,
0.012681681,0.040052716,-0.016093627,
-0.06578804,0.0,0.017406743,
-0.016302492,-0.010043142,0.010442785,
-0.017113687,-0.068217814,0.0723288,
0.06389253,-0.024074338,0.026763564,
-0.013599907,-0.0125679225,0.0,
-0.04849297,0.046317015,-0.06310021,
-0.059354812,0.017411552,0.0,
-0.069044724,0.014834242,0.030056363,
0.0,0.0,-0.021100873,
-0.013228436,0.022428112,-0.014995279,
-0.02473254,0.0,-0.045563594,
-0.028364552,-0.045510717,0.020766793,
-0.06075222,-0.015599334,0.0,
0.0,0.013705286,0.0,
0.015261855,0.0,0.0,
0.0,-0.045036424,0.027764717,
0.037014324,-0.012053937,-0.025855932,
0.031574577,0.0,0.0,
-0.01175448,-0.028204545,-0.041428212,
0.036038607,0.0,0.03302789,
0.024642171,0.0,0.05687917,
0.0,0.0,0.04486176,
0.03528982,0.012720981,0.059666492,
-0.029864123,0.01358582,0.021592783,
-0.0450723,0.048771992,0.015967399,
-0.03529419,-0.020362128,-0.01177609,
-0.07024603,0.022183672,0.0,
-0.035149965,-0.04785956,0.0,
-0.08924869,-0.036258493,-0.012594396,
0.023904169,-0.035666708,0.0,
0.0,-0.041862488,-0.012715606,
0.010429677,-0.029010791,0.020140206,
0.06861099,-0.022805238,0.037372034,
0.04843,-0.04400905,0.02083434,
0.017326485,-0.018740637,-0.012766289,
0.0,0.0,0.020352986,
0.0,-0.018528825,0.06560591,
-0.04818838,0.016991438,0.010966567,
0.012625275,0.0,0.09896533,
-0.018536732,0.0,0.080512494,
0.019646475,-0.042987995,0.0,
0.05887151,0.0,-0.026577776,
0.033969317,-0.03408315,-0.06793383,
0.0,0.0,-0.04335952,
-0.033602007,-0.035464615,-0.046699338,
-0.021281755,-0.07723474,-0.060756218,
0.01256181,-0.015955225,-0.07517677,
0.0,-0.062377892,-0.04775886,
-0.017970184,-0.015971158,-0.03676337,
-0.014151146,0.032187376,-0.028455775,
0.028210722,0.07148101,-0.049735747,
0.04584047,0.07711596,-0.01003312,
0.023831503,0.06710138,0.03069218,
0.077899374,0.03835285,0.0,
0.0,0.04422828,0.012472066,
0.0,0.0,0.012458003,
-0.038379524,0.0,0.04994349,
-0.044334702,0.0,0.014282082,
0.02847815,-0.0575796,-0.067524225,
0.041719,-0.05488041,0.0,
0.0466976,-0.017061014,-0.038707927,
0.0,-0.045240972,-0.013141299,
0.0,-0.04298775,0.0,
0.0,-0.059263032,-0.029121205,
-0.012819706,-0.011513181,0.010983751,
-0.01854693,0.0,-0.060022596,
-0.034105215,-0.0346951,0.02417953,
-0.05602672,-0.017775431,0.04626187,
-0.06976252,0.0,0.0,
-0.04218055,0.0,0.0,
-0.016409729,-0.047141697,0.0146128135,
0.026098898,0.011097712,0.022816202,
0.019471278,0.01113429,0.034300953,
-0.0128616085,-0.026191276,-0.03514817,
0.0,-0.029732514,0.0,
-0.041088622,0.0,-0.013445143,
0.015313582,-0.03138967,-0.01751779,
0.053054705,-0.050329093,0.0826364,
0.011112963,-0.07201118,0.038677957,
0.018940747,-0.042052895,0.03627148,
-0.08622279,-0.036174815,-0.038955804,
-0.016273469,0.0,-0.020749789,
0.0,0.042373635,-0.031238241,
0.013905312,-0.04627725,0.0,
0.0,0.0,-0.041329697,
0.0,-0.019036261,-0.03930474,
-0.035263013,-0.041984145,0.014280654,
0.015675614,0.0,-0.021681732,
0.03762799,0.034415435,0.021007571,
0.015684042,0.0,0.019278089,
0.04562499,0.02008302,-0.048852384,
0.0,0.01344368,0.031097326,
0.036182366,0.0,0.0,
0.0,0.0,0.07567207,
0.0648513,0.0,0.043727446,
-0.04915288,0.0,0.045782525,
0.025177987,-0.023942413,0.032255005,
0.058837548,0.0,0.0,
0.050090645,0.0,0.0,
0.0,-0.03904202,-0.023018356,
-0.039104726,0.0,-0.051179413,
0.02793706,-0.03510138,-0.025390767,
-0.045939635,-0.07682257,0.020384941,
0.0,-0.12585393,-0.011789682,
0.0,0.015692823,0.0,
-0.06874753,0.0,-0.0796333,
0.0,0.09958774,0.025232507,
0.045208883,0.042279627,0.012391781,
0.011467204,0.050808817,-0.055517484,
0.0,-0.03751707,-0.013200595,
0.109684125,0.023879357,0.013395476,
0.0,0.017906837,0.0,
-0.11619979,0.0,0.0,
0.0,-0.033806644,-0.019285,
0.034044877,-0.0411034,0.0,
0.021303346,-0.043651436,0.0,
0.01893212,-0.024492988,-0.041531373,
0.027373815,-0.020559175,-0.029800138,
0.025476325,-0.04081138,-0.028890122,
0.037588924,-0.019437073,-0.01679936,
0.0,-0.04233115,-0.04113995,
0.0,-0.041144915,-0.03369644,
0.023839021,-0.030572208,0.035072427,
0.010480348,-0.11212498,0.0,
-0.030384595,-0.036795538,0.073321044,
-0.01287582,-0.03023635,0.0,
0.0,-0.036885113,0.014519999,
0.030710893,0.0,0.029663406,
0.018686026,0.0,0.0,
0.015352874,0.021364955,0.012052207,
0.0,-0.02085894,0.0,
0.0,0.031285185,0.0,
0.030006181,0.013806653,0.0,
0.024173157,-0.058455102,0.08174847,
0.02327514,-0.042412873,0.10388437,
0.0,-0.061327614,0.041296333,
-0.039373767,-0.012419969,0.0,
-0.039563525,0.0,-0.04485957,
0.0,-0.056615785,-0.061924417,
0.0,-0.012220265,-0.034654904,
0.014784574,0.0,0.0,
0.0,0.0,0.0,
0.02688184,0.03680208,0.0,
-0.020183519,0.0,0.0,
0.016079212,0.03407803,0.0,
0.025336027,0.055774506,0.04547062,
0.033254452,0.03759717,0.016914878,
0.01075301,0.01682083,0.06499102,
-0.024273887,0.02745882,0.04416862,
0.044861328,0.0,0.04746885,
0.048841257,0.017317833,0.041727312,
-0.024748908,-0.031961188,0.03827903,
0.019064091,0.012799497,0.04562103,
0.015349151,-0.04182193,0.0,
0.02224373,-0.015355493,0.0,
0.028628001,-0.018328236,0.014005218,
0.047251962,-0.046108734,-0.070828125,
0.06309026,-0.010733114,-0.050161645,
-0.017880145,-0.029038714,-0.05101066,
-0.034769803,-0.08062395,0.052478984,
-0.06301553,-0.07385035,-0.05086327,
-0.037033197,-0.014499702,-0.02007187,
-0.018851815,0.0,-0.035540767,
0.028480485,0.023691118,0.0,
0.04049552,0.0,-0.037619103,
0.02672644,-0.015531613,0.024981873,
-0.024820726,-0.036427964,0.015679823,
-0.039892945,0.0,0.025450423,
-0.052211314,0.038168333,0.0,
-0.0487992,0.041684315,0.032794908,
0.0,-0.015950838,0.07267076,
0.0,-0.03264515,0.015037941,
-0.02760121,-0.0115629565,-0.043858204,
-0.0100602405,-0.06410223,0.0,
-0.024768015,0.0131254615,0.02607061,
-0.03733555,-0.06884522,-0.03000076,
0.085070096,-0.027087368,0.0,
0.016126461,-0.034029868,0.016472451,
-0.01776381,-0.057610657,-0.031415064,
0.017507823,0.0,0.0,
0.027246287,-0.029329753,-0.06456808,
-0.03209066,-0.022848804,-0.02567373,
-0.012488902,-0.010543385,0.0,
-0.048882123,0.0,0.015500155,
0.0,-0.010540427,-0.017233111,
0.0,-0.034834333,0.05524289,
-0.034376975,-0.021260716,-0.060613073,
0.054867774,0.024065804,-0.02649215,
0.017418424,0.03502831,-0.03440724,
0.0,-0.08070572,0.09784198,
0.058090173,-0.06631512,0.06933169,
0.0,-0.021128418,0.042995196,
0.018296005,0.05216258,-0.04221818,
-0.0140842,0.06264612,-0.022125103,
0.034125693,-0.021805456,-0.023459185,
0.061896063,0.0,-0.07154245,
0.023178613,0.025856415,-0.04028316,
0.011716368,0.0,-0.057664033,
-0.040768918,0.044571582,0.016487334,
0.010239248,0.0,0.0,
0.0,0.041725427,0.010596125,
0.059896145,0.0409656,0.043946363,
0.0,0.061131917,0.0314603,
0.0,0.069286145,-0.017889252,
0.0,0.07474263,-0.016821744,
0.05572631,0.04100339,0.0,
0.0,0.044675883,0.035773724,
0.0,-0.06633521,0.029443905,
-0.016713962,-0.047212712,0.03566116,
0.06895139,-0.02365156,-0.018337017,
0.035626743,0.0,0.0,
0.01782244,0.0,0.0,
0.0,0.0,-0.015895972,
0.044974845,-0.05338167,0.0640734,
0.02457257,-0.030551024,0.0,
0.031141138,-0.04333222,0.0,
0.0,-0.07497476,0.022025015,
0.06897554,-0.016087484,-0.052635226,
0.03341823,-0.045645162,-0.030624865,
0.01647945,-0.010654662,-0.028181609,
0.09378498,0.040749732,-0.028867964,
0.034321252,0.0,0.010947122,
-0.021478325,-0.019170107,-0.047712926,
-0.054664727,0.010800214,-0.043487534,
-0.0886102,-0.017259134,0.0,
0.0,0.0115602985,0.0,
0.03212565,-0.06428964,0.029333945,
0.052191958,-0.04235358,0.010041215,
0.0,-0.044605974,-0.021987092,
0.0,-0.11257244,0.017741993,
0.01951477,-0.060359392,0.07168897,
0.02198136,-0.040201966,0.017388284,
0.04880913,-0.030118864,0.011651639,
-0.017527113,-0.068073764,-0.027815636,
0.03931277,-0.06854416,0.02795001,
0.04458006,-0.032768987,-0.025186501,
0.044593625,0.023289975,-0.06613289,
0.011164291,0.0,0.0,
0.0,0.017950965,0.0291543,
-0.022778956,-0.03466001,0.0,
0.0,-0.06485682,0.0,
0.0,-0.06498445,0.0,
-0.018820545,-0.027702602,-0.011279234,
-0.016803956,0.012397593,-0.024300506,
0.09014504,0.0,-0.03882545,
0.031176513,-0.100944825,0.1546697,
0.05454964,-0.04974678,0.045930088,
0.0,-0.017184457,-0.017682238,
0.025721615,0.0,-0.04065275,
0.022207467,-0.011073269,-0.060748238,
0.017241972,0.054384682,-0.032938648,
0.061380986,0.021007568,0.0,
0.021404931,-0.012977911,-0.065165564,
0.0,0.04272066,0.0,
-0.04433789,0.0,-0.018701313,
-0.07582948,0.025191229,0.0,
0.0,0.0,-0.02710856,
-0.046201546,0.030737773,0.06123628,
0.0,0.035303976,0.05859148,
-0.031340048,0.065232284,0.03100932,
-0.013498404,0.07555468,-0.015460129,
0.053236615,0.0,0.0,
0.0,0.062254496,0.087846465,
0.0,-0.019313674,0.03311838,
-0.026872812,-0.031566337,-0.025409387,
0.0,0.0,-0.022620387,
0.0,0.0,0.013734851,
0.035846658,0.01441862,-0.03744245,
0.024387024,0.016191471,0.0,
0.019839462,0.0,-0.01234641,
0.059618276,0.03356141,0.0,
0.0,-0.09695892,0.021791248,
0.07079961,-0.054773133,-0.043188483,
0.038618527,-0.024653714,-0.030476307,
0.04473898,-0.01309332,-0.011285729,
0.044108972,-0.02431059,0.0,
-0.012968634,-0.081529886,-0.024835285,
0.09605993,-0.01368871,0.05346151,
-0.022036925,0.021902857,0.0,
-0.044921912,0.045408342,0.0,
-0.06740147,-0.017432628,-0.02305257,
-0.010713826,0.01244594,-0.049874138,
0.0,-0.01030281,0.04302561,
-0.061359018,-0.024445925,0.0,
0.0,-0.05605653,0.042356957,
-0.033816144,-0.06761942,0.017473249,
-0.01644296,-0.056641527,0.020822724,
0.04899722,-0.06978513,0.04412909,
0.09809955,-0.07522993,0.061395727,
0.0,-0.011766155,0.057188828,
0.07109494,-0.07037726,-0.017513325,
0.042734023,0.022890288,0.012861844,
0.096614055,-0.018473743,-0.056609202,
0.0390623,0.0,-0.03377232,
-0.086118214,-0.010195364,0.0,
-0.066507384,-0.034634907,0.0,
-0.011400276,-0.022474112,0.0,
-0.012436667,-0.07595254,-0.01560899,
-0.05736056,-0.026508365,-0.039935503,
0.0,0.021610623,-0.06485247,
0.07216048,0.07795218,-0.105210476,
0.05819998,0.014392429,0.050772298,
0.057770938,0.0,-0.016490929,
0.05635924,0.054952815,0.0,
0.0,0.010050058,-0.019751443,
0.0,-0.037022326,0.0,
0.061696697,-0.049085196,-0.02108287,
0.02679805,-0.040151983,-0.018829267,
0.019522224,0.0,-0.01974905,
-0.0363505,0.0,0.0,
-0.026185008,0.0,-0.015257823,
-0.04481039,0.0,0.020414976,
-0.027857658,-0.03656428,0.044558052,
0.0,0.0,0.06094361,
-0.01111246,0.03634246,0.0,
-0.08220794,0.037868936,0.0,
0.0,0.05015381,0.0,
0.035497855,0.029503327,0.06698872,
0.013392548,-0.020347197,0.06804534,
0.0,-0.04635847,0.0,
-0.015030484,-0.04673067,0.0,
0.056179926,0.0,0.0,
0.056389555,0.05160474,-0.044424888,
0.0,0.04705308,0.035686433,
0.0,0.022112425,0.028947402,
-0.010112653,0.055372413,0.0,
-0.020116428,0.027061515,0.0,
0.05860881,0.0,0.01711284,
0.025285654,-0.09677005,0.0,
0.018510636,-0.03167431,0.018675936,
0.058801647,-0.039965384,-0.064300306,
0.07685553,-0.053459488,-0.012503467,
0.031087076,-0.039218023,0.017092293,
0.07037291,-0.053334698,0.057359345,
0.015565554,-0.03020686,0.06485161,
0.0,0.0,-0.033355664,
-0.017651865,0.04518886,-0.04213447,
-0.0112761725,0.029160786,-0.07654416,
0.0,0.0,0.058150645,
-0.074198715,-0.011762327,0.051232416,
-0.07863727,-0.036872216,0.0,
-0.08151341,0.021285817,0.016393706,
-0.073941424,-0.054654524,-0.014698237,
0.0,-0.071820855,0.084208794,
0.040222593,-0.0602649,0.0,
0.038023863,-0.074667946,0.0551893,
0.020105023,-0.10691668,0.0,
0.07051804,-0.07138752,0.0,
0.04678148,-0.021070542,-0.043927904,
0.0,0.010711352,0.0,
-0.031068714,0.06385389,-0.03151454,
-0.040574666,0.0,0.0,
-0.06145853,-0.037389737,0.0,
-0.07742869,-0.0686233,0.02361767,
-0.028105592,-0.025859196,0.0,
-0.043242723,0.047311198,-0.043460708,
0.0425406,0.14921618,-0.108992845,
-0.04921804,0.05462556,0.03800656,
0.045114346,0.07175875,-0.02550528,
0.030890193,0.04028026,0.0,
0.0,0.018244773,-0.032288507,
0.0,0.014053968,-0.04889429,
0.05584711,-0.021740353,-0.010703126,
0.025586132,-0.027406523,0.0,
0.015127048,-0.0519749,0.0,
-0.06330151,0.013934243,0.0,
-0.017584108,-0.017477516,-0.014103359,
0.0,0.0,0.0,
-0.04162769,-0.074591056,0.04941939,
0.010028132,0.010655089,0.0502213,
-0.015251842,0.037108123,0.020092236,
-0.060913965,0.028789792,0.012289584,
0.045869816,0.015397383,-0.012619718,
0.020187575,-0.02055426,-0.01144373,
0.05616445,-0.050690234,0.049178306,
0.06710103,-0.04352972,0.03038919,
0.0,0.0,0.04565499,
0.030313974,0.025268735,0.02063596,
0.028829794,-0.030595412,0.0,
0.02576708,0.041027207,-0.02503965,
0.03149624,0.0,-0.03971405,
0.0101068625,0.05445092,-0.010250134,
-0.08220753,0.08970173,0.05461274,
0.054703187,0.02342908,0.0,
0.036647275,-0.03832167,-0.0273252,
0.049732063,-0.04639663,0.010692552,
0.09402191,-0.026508078,0.0,
0.044331722,-0.06694309,0.03024944,
0.0455556,-0.059634265,0.031440303,
0.047304828,-0.07863176,0.023406742,
0.0,-0.024267,-0.032921832,
0.018007508,0.019472305,-0.06961168,
-0.029549897,0.0630083,-0.0636302,
-0.01320724,0.0,-0.06761485,
-0.045477904,0.0128626125,0.02835287,
0.0,-0.028397083,0.05336761,
-0.03956976,0.018490145,0.0,
-0.11310804,-0.065335706,0.015893506,
-0.06008906,-0.020527955,-0.034636762,
0.05129075,-0.100852124,0.01788538,
0.06702585,-0.061321307,0.03195528,
0.07333703,-0.032376733,0.03910798,
0.11161833,-0.0169492,0.064558014,
0.085354336,0.0,-0.060897067,
0.016318487,-0.024944687,-0.01730906,
0.0,0.03861537,-0.05283441,
-0.013969858,0.016220748,-0.041126236,
0.024873914,-0.051106114,0.030614061,
-0.048230965,-0.10163184,0.030792728,
-0.067501046,-0.06821078,0.058566008,
-0.032015298,0.0,0.0,
0.013349508,0.043760993,-0.08496582,
0.080708265,0.08680132,-0.107683845,
0.0,0.05295807,0.020213617,
0.014975657,0.03891876,-0.0227043,
-0.024355765,0.02934522,-0.020025903,
-0.018302418,-0.014481212,-0.08313758,
-0.012430446,-0.01855049,-0.018601203,
0.016317382,-0.045422893,-0.023853552,
0.0,-0.018085288,-0.03691609,
0.0,-0.01447154,-0.012238586,
-0.029346442,0.0,0.018497061,
0.021848388,0.0,-0.03934995,
0.027507119,-0.05534462,-0.015088843,
-0.036739968,-0.11585667,0.06959317,
-0.083144695,-0.01131207,0.03469585,
0.039056007,-0.042809207,0.0,
0.0,0.039174527,0.04472572,
-0.011437751,0.03480216,-0.043594487,
0.0107991835,0.0,0.020754792,
0.03316716,-0.04906304,0.020257715,
0.06411086,-0.025578963,0.018579822,
0.059221517,-0.014134374,0.058795862,
0.04303035,0.012478413,0.0,
0.07405303,0.048836324,-0.017781654,
0.0,-0.02530436,0.034960605,
-0.038036168,0.0324945,0.059266724,
-0.010293257,0.102916725,0.07277812,
-0.064835444,0.10699223,-0.015643107,
0.022763379,0.0,0.03064134,
0.0,-0.050931804,-0.054211278,
0.067211285,0.038534876,-0.020136291,
0.0,0.0,-0.021762038,
0.03980149,-0.10186261,0.0,
0.036744896,-0.06354983,0.05351565,
0.05044512,-0.08367342,0.037134588,
0.019041462,0.021026874,0.054649405,
-0.013311042,0.034639336,-0.04821986,
0.03905931,0.011025179,-0.07867383,
0.0316998,0.017679479,-0.07029157,
-0.04164233,0.02782553,0.054376166,
0.0,0.0,0.09165448,
-0.052585285,-0.0236827,-0.01307593,
-0.04484852,-0.03455191,0.0,
-0.05998722,-0.04713033,0.0,
0.0,-0.03447216,-0.023238167,
0.076992676,-0.028470654,0.0,
0.05616438,-0.07058862,0.032511376,
0.07985368,-0.034402598,0.015288527,
0.04103159,-0.052931096,-0.035741188,
0.06357089,0.0,0.0,
0.0,0.0,0.02124087,
0.047578003,-0.03897292,0.0,
-0.021343421,-0.04272776,0.0,
-0.02146694,-0.048188705,0.06503728,
-0.0725973,-0.10577384,0.026171472,
-0.044736642,-0.022674123,-0.035873942,
-0.018077414,-0.010817319,-0.03159922,
0.05624291,0.08565475,-0.038614105,
-0.03720569,0.08991248,0.028179662,
-0.026503574,0.04736009,-0.024021763,
-0.02074129,0.023054406,-0.06181324,
0.0,0.018430026,-0.08941132,
-0.05265506,-0.076161,-0.062859006,
0.0,-0.023373147,-0.024777612,
0.07114274,-0.0684117,-0.056728285,
0.0,-0.049240243,0.0,
0.026040498,-0.021411296,-0.014589556,
0.010921823,-0.046189558,-0.051074084,
0.0,-0.032849036,0.0,
0.0,-0.057719298,0.01386319,
0.011658367,-0.09962048,0.012743401,
0.0,0.0,0.0,
-0.016420877,0.0,-0.013706871,
0.025380058,-0.027850362,-0.047358852,
