layer1node1,layer1node2,layer1node3,layer2node1
-0.032808613,0.059187464,0.039275795,
-0.027746592,-0.06101839,-0.0032365522,
-0.05699905,0.027326655,0.0050396714,
-0.017806696,-0.009278805,-0.00020997139,
-0.061844457,-0.020185996,-0.062524624,
0.020918237,0.042299367,0.08139354,
0.027828861,-0.0006875165,-0.07674195,
0.002881463,0.014301464,-0.0700433,
0.0142139355,-0.03355104,-0.022761524,
-0.039670337,0.019935342,0.069534786,
0.051294345,0.0043786285,0.047993667,
0.1010571,-0.044764783,0.033621136,
0.070516355,0.004685147,-0.035431676,
0.022161437,-0.048948135,0.053072978,
-0.0133388685,0.0037553727,-0.018152107,
0.017014094,-0.019258628,0.009599624,
-0.02917947,-0.06283344,-0.07071236,
-0.026217563,-0.09681715,0.009464325,
0.018266339,-0.014168539,0.14061493,
-0.026902018,-0.040062822,0.041561816,
0.016140833,0.03084278,0.04785886,
-0.009394984,0.060864072,0.04809212,
0.017445449,0.036671937,-0.007308891,
-0.041195776,0.00971505,0.034705993,
-0.023412276,0.045090392,-0.13368295,
-0.0102609955,0.08893888,-0.041997116,
0.0043182205,-0.03877399,0.029839184,
0.010993226,-0.08204666,0.026165087,
-0.04479208,0.07779975,0.0088863885,
0.029113483,0.08343361,-0.09953558,
-0.003188315,0.01410014,0.01825851,
0.008533297,0.060669925,-0.029530117,
0.082087964,-0.039367616,-0.039440963,
0.024877103,-0.041902084,-0.005011139,
-0.040935326,0.018340828,0.008319483,
0.09031218,0.018546049,0.07424151,
-0.0022291085,0.053742275,0.07085734,
-0.003809741,0.043493897,-0.034475893,
-0.028098183,0.04338172,0.01987497,
-0.06301538,0.009722408,-0.01387661,
-0.116965175,0.007916134,-0.06443298,
-0.014059639,-0.014753003,-0.03754061,
-0.026913157,-0.005944965,-0.062209647,
-0.006253601,-0.0073652132,-0.033047922,
0.039498057,0.0048266933,-0.042396087,
-0.03769616,-0.019396354,-0.02164465,
-0.028953213,0.010279314,-0.030867003,
0.0076850527,-0.07374981,-0.008295368,
0.02571864,-0.012312952,-0.0026299485,
-0.013694853,-0.064439334,0.009551705,
0.038306143,-0.05160486,-0.050374586,
-0.010193516,0.022087388,0.013846867,
0.03379064,0.07213873,0.084106974,
0.05625942,0.08033372,-0.040394496,
-0.036870383,0.122510344,0.05503117,
-0.04726317,0.053999558,-0.04000702,
-0.067702174,-0.12634559,-0.052036304,
-0.02892465,0.017124377,0.019678658,
-0.025852785,-0.066917986,-0.09570241,
0.026381439,-0.035199936,0.009547951,
0.0603378,0.035473686,0.027145833,
-0.0028747837,-0.02620845,0.042712633,
0.047874913,-0.023080671,0.026258511,
0.074052975,0.081226885,0.013895609,
-0.1120896,-0.002211147,-0.013181369,
-0.0013831216,-0.06542281,0.01257286,
0.0041719726,-0.014417845,0.021751147,
-0.012284826,-0.04792926,0.06950828,
-0.0028441371,-0.01140798,0.022918975,
0.043494314,-0.07530265,0.012788182,
0.018231506,-0.010121868,0.046921603,
0.017803362,0.0045863427,-0.022191536,
-0.04608038,-0.04468493,0.004541057,
0.0036233992,-0.101796776,0.003939093,
-0.05381995,-0.041483898,-0.036380887,
0.1007901,-0.04515007,-0.004128482,
-0.012366856,0.09997598,-0.021017445,
0.04510031,-0.030219994,0.011592871,
0.013718586,0.019619197,0.011551765,
0.027603803,-0.001771196,-0.09053225,
0.015644077,0.052031472,0.0006653444,
0.0040474525,0.014730496,-0.011531628,
-0.015474172,-0.030486181,-0.05475807,
-0.01718036,0.0843011,0.004645594,
-0.050386492,-0.029126482,-0.0063206586,
-0.018447882,0.09074178,-0.07152895,
-0.038755357,-0.012240276,-0.07219395,
-0.0024119408,-0.06391918,-0.1173879,
-0.016600609,0.0023124635,0.070289455,
0.035016045,-0.0028203987,-0.018772624,
0.021360787,0.016913733,0.068239756,
0.0032403762,0.0042395424,-0.0670195,
-0.013069369,0.14579305,-0.0146628,
-0.024365498,0.03303338,0.0599955,
-0.02893738,-0.012444227,0.047638785,
-0.00022103474,0.06212244,-0.032315943,
-0.021781543,-0.010485182,0.025143612,
0.03513935,0.02043313,0.025825657,
0.011104625,0.046381295,0.053953122,
-0.045843944,0.002044499,0.025028003,
0.011524072,-0.014438134,-0.00389118,
-0.026466427,-0.0064728996,-0.009251584,
-0.045976765,-0.061430037,0.07619024,
0.09234088,-0.02142534,-0.06832765,
0.015439924,-0.00790493,0.022997266,
0.041292913,0.019059567,-0.050971776,
0.0067459214,-0.029003005,0.035538375,
0.09684731,-0.02642144,0.015013957,
-0.033445932,-0.0014805603,-0.037514493,
-0.05795264,0.042481016,0.035141144,
0.028787693,0.00034943176,0.04142085,
0.053135652,0.122173026,0.047342204,
-0.030282704,0.002850112,-0.09017044,
0.02902041,-0.07060363,0.022372296,
-0.05001527,0.023450224,-0.05365331,
-0.04353865,-0.0063985162,-0.023060787,
-0.099687405,-0.06072881,-0.06991072,
0.0046429466,0.15795504,-0.025674917,
0.041482985,-0.009620245,0.0032481942,
0.023310084,-0.061373558,-0.073425084,
0.00055374904,0.0668307,0.0016232153,
0.07558071,-0.008740357,-0.03552726,
0.010374715,-0.008714922,-0.050921477,
-0.038639903,-0.019904817,-0.010789532,
-0.059061207,0.016238887,0.008879865,
-0.006312696,-0.038965743,-0.026645219,
-0.024975438,-0.035533335,-0.014923638,
-0.0077547794,0.035193,0.0073089525,
-0.03686745,-0.061949942,0.01948208,
-0.07843312,-0.01844464,0.039650794,
-0.02087341,-0.026269617,0.04607251,
-0.055882324,-0.020776656,-0.050390787,
-0.031447597,-0.010720776,0.045923725,
0.03624699,0.044022147,0.0097344285,
-0.04806625,0.021957772,-0.066788025,
-0.026777303,-0.028627593,-0.05533347,
-0.0016204386,-0.02532151,0.00046497336,
0.052713804,0.025296576,0.012293232,
0.024277516,-0.026179826,0.066920765,
-0.087217614,0.010599606,0.031394865,
-0.05119547,0.012638863,0.06465472,
0.07119721,-0.0015800758,0.014587461,
-0.06311972,-0.003339668,-0.019203104,
0.0355448,-0.11407223,0.078305595,
0.016500846,0.04577334,-0.041184172,
-0.0014456529,-0.07834148,0.018140977,
0.011953221,0.031856697,-0.044242892,
-0.045385156,0.05265897,-0.03622798,
0.035680555,0.04347511,0.053541437,
0.07283976,-0.029108353,-0.038222387,
-0.07367285,0.024400903,0.015674058,
-0.037854586,0.029942535,0.041151308,
0.0150048835,0.048250787,0.037322305,
-0.069138795,0.005974126,-0.00019187496,
-0.036022983,-0.014245321,0.04081839,
-0.04835432,0.019615304,-0.060371205,
0.018621275,0.02632127,-0.04032971,
-0.052579038,-0.0007038129,-0.07498606,
-0.029962318,-0.03382392,-0.01310086,
-0.030438656,-0.024728049,-0.08685958,
-0.012882025,-0.04067267,-0.027029144,
0.038993895,0.022629464,-0.09347594,
0.065177485,-0.033302426,0.052450377,
0.033252966,0.064868905,-0.09239067,
-0.024177417,0.017292028,0.029839182,
-0.026310472,-0.019420153,0.04175467,
0.0071586766,0.048472654,-0.009648062,
0.07289792,0.009374072,-0.07717309,
-0.010774332,-0.023709418,0.017793285,
0.008221968,0.013134003,-0.01067386,
-0.074910745,0.08012968,0.029484898,
-0.040976323,0.07897462,-0.064157866,
0.028817656,0.008384668,0.07817727,
0.061907798,0.05078152,-0.009587858,
-0.022671714,-0.027855014,-0.006009252,
0.042209152,-0.014063134,0.040009048,
0.0544281,-0.0097226575,-0.041786578,
-0.04395245,0.018816995,-0.017704636,
0.010353951,0.035615418,0.029406104,
0.022085804,0.026729785,-0.035445448,
-0.039859712,-0.027882304,0.010270997,
-0.03676257,-0.07897801,0.020213757,
0.054237757,0.039520286,-0.0051946933,
0.018943598,0.0024559041,-0.048485298,
-0.06705719,-0.014900116,0.12651767,
-0.03866689,-0.020869168,0.03407871,
0.010829912,-0.024343645,-0.026901193,
0.031515345,0.03587645,-0.043698646,
-0.012129364,-0.017225126,0.019329943,
-0.016327871,0.04479751,-0.035709117,
0.052443627,-0.07084422,0.013756144,
-0.037860382,0.007683901,-0.030153692,
-0.08222342,-0.029977912,0.022096025,
-0.0010893693,0.04070546,-0.025079824,
0.019134836,0.0942728,-0.0024146913,
-0.006420612,0.046316337,-0.006079966,
0.033285167,0.01493718,0.092976205,
-0.10356824,0.037257154,0.03912465,
-0.013407031,0.10227024,-0.07928404,
-0.05490654,-0.0009642496,-0.014162958,
-0.015792422,-0.042876862,-0.04496605,
0.0752967,0.041915845,-0.10185341,
0.010472261,0.0424392,0.04596434,
0.050374813,0.0016985398,-0.042147543,
0.09598686,-0.038980313,0.029348964,
-0.026975973,-0.030245684,0.06159905,
-0.035553847,0.0117474785,-0.019216485,
0.04198171,-0.03688197,-0.082445756,
0.075271845,0.039235465,-0.0010292558,
0.03783064,0.090194464,-0.017213637,
-0.054465685,0.028943539,0.008741823,
0.033593863,0.023535814,-0.03933988,
0.036007512,-0.055266943,-0.042596295,
-0.06791799,-0.059817325,-0.05720431,
0.01947216,0.001036661,0.029086279,
0.061397247,-0.025006594,-0.003919314,
-0.033866197,0.031580437,0.044367943,
0.0561687,0.035024147,-0.019274103,
-0.022562938,-0.013884583,-0.004260705,
0.022009108,-0.103809595,-0.04262874,
-0.011389759,-0.033622198,0.05454445,
0.019696176,-0.08678233,0.07926321,
-0.0002726139,-0.02115047,0.023654794,
0.048901,0.054300018,-0.0028921114,
-0.00703962,0.03952106,0.0050422363,
0.015110118,-0.053002484,-0.043504026,
0.04670846,0.019402055,0.018233784,
-0.04757188,0.008049454,0.07247253,
0.0061857565,0.020081429,0.017893484,
0.06607009,0.07431036,0.05740487,
0.004449093,-0.06975099,0.05353751,
0.0430053,0.010217134,0.009366259,
-0.020151122,0.016643021,0.07326065,
0.054790914,-0.025456563,0.04642541,
-0.032645214,0.010228275,-0.035522018,
0.020270182,-0.0034394765,0.00502469,
-0.03127093,-0.07272694,0.059066057,
-0.036251146,0.088287406,0.016785929,
0.045841895,-0.004760677,0.014250864,
-0.029761488,0.10470313,0.038472805,
0.025358433,0.011837303,0.021353038,
-0.021402063,-0.00359701,0.045107257,
-0.026424535,-0.0065689795,0.008984933,
-0.031389207,-0.0066515114,0.05354167,
-0.050047107,0.026672104,0.036353376,
0.017801525,-0.0416009,-0.04757467,
0.04914791,-0.03494418,0.06941245,
0.012463158,0.04484094,-0.051319472,
0.05341429,-0.02197338,-0.059765577,
-0.022033272,0.0042306194,0.025389493,
-0.010134572,-0.019249268,-0.00047011612,
0.0018907044,-0.0049782847,-0.026474115,
-0.0026825655,-0.028936982,-0.03739531,
0.011918082,-0.014121919,0.03842428,
0.0030528968,0.010172448,-0.034382988,
0.05357383,0.021290852,0.024056362,
0.04287971,-0.020164728,-9.0464055e-05,
-0.025874509,-0.103387676,-0.07545429,
0.059143156,0.041891567,-0.025172943,
0.06597293,-0.007436952,0.06582282,
0.05562823,0.0067255427,0.04246652,
-0.039859395,-0.016368987,-0.004138092,
-0.007194206,-0.069170564,-0.041761618,
-0.0055155293,0.018518418,-0.07382419,
-0.038427673,-0.008103387,0.019980853,
-0.040192533,-0.007764696,-0.011916219,
-0.012180944,0.003080252,0.013490586,
0.047636475,-0.008683717,0.04629659,
0.024704318,-0.12585172,-0.018383851,
0.066205315,-0.04912507,0.029108709,
-0.011347623,-0.008965867,0.06629678,
0.009994835,0.029293954,-0.0039210585,
0.026437454,-0.07604915,0.06892667,
0.021206796,0.01762712,0.015141204,
-0.029782504,0.0055113165,-0.00031464995,
-0.033938505,0.010440535,0.019353403,
-0.07737206,0.017317057,-0.044187814,
-0.023277903,-0.0025215345,0.07577103,
0.02922036,0.017488705,-0.02411667,
0.002299052,0.0062428755,0.0018273215,
0.08077624,0.06554051,0.07621548,
0.023732444,0.067815,-0.04193132,
-0.022681924,-0.050980054,-0.01730668,
0.0050206217,-0.03936212,-0.014203765,
-0.032874584,-0.04699807,0.07821512,
0.07140139,-0.0051848833,0.0042987415,
0.03473724,-0.020090291,0.0077889706,
0.0083324,-0.019045155,0.058908664,
-0.06251376,-0.07867117,-0.018472444,
0.06303852,-0.07973304,-0.0870577,
0.03849188,-0.039017394,0.059363484,
0.029937755,0.0010614386,-0.015862219,
0.08288796,0.027190285,-0.00794637,
0.024738915,0.00936465,-0.042318635,
0.0055559236,0.00714504,-0.040600218,
0.024877574,0.06985739,0.032101177,
-0.098109305,-0.02014948,-0.08765013,
-0.013804652,-0.0033096953,-0.046250958,
0.046991553,-0.017628891,-0.038143158,
-0.0054597785,-0.10712875,-0.050129823,
0.011395122,0.04960205,0.06599963,
-0.004932209,-0.051714703,0.0016545908,
-0.020094374,-0.04030729,0.055922423,
0.048500627,0.047757093,0.011160328,
-0.04399375,0.01927409,0.018774783,
0.0023256042,-0.040041033,0.030806158,
0.008644902,-0.042983245,-0.060098495,
-0.06190607,0.01313097,0.016957764,
-0.07528612,0.049981788,-0.05408493,
0.0188894,0.08188438,-0.005562905,
-0.03357892,-0.007933131,0.010221872,
0.03914778,-0.09471322,-0.022179957,
0.081435606,-0.0041428832,0.0068761464,
-0.014295792,0.10768632,-0.037240036,
0.008769464,0.0014863195,0.019174997,
-0.079165414,0.0078005437,-0.009517922,
0.045329943,-0.028501965,0.024492396,
0.011641738,-0.0026522388,0.05673299,
-0.015400895,0.029036203,-0.040907636,
-0.043999117,0.032364644,0.036645595,
-0.1256205,0.1019639,0.037667565,
0.06380603,-0.09792464,0.039671905,
0.070900105,0.05940524,-0.008460833,
0.08070271,-0.05940524,0.019255731,
0.014881449,0.009284917,-0.058971964,
0.019955723,-0.032397136,-0.019748358,
-0.007589787,-0.007537975,0.06274437,
-0.017308015,-0.0065911245,-0.019552957,
0.049850736,-0.01517323,0.06414655,
0.04163633,0.038042393,0.06612736,
0.009657003,-0.0008310499,0.028857347,
0.08637137,0.041424908,0.050920602,
0.05928047,-0.029375272,0.02567503,
0.06034762,0.09375342,0.015820025,
0.029226707,0.029804818,0.052524712,
0.06743705,0.004809666,-0.028095182,
0.0023713359,-0.06499326,-0.057624258,
0.01291342,0.014401372,-0.035341926,
0.019611698,0.0753945,0.04018959,
0.037768137,-0.008930073,-0.07470085,
0.09136712,0.021074822,0.089637294,
-0.054340895,-0.028530821,0.04850622,
0.05263443,-0.004101819,0.030166347,
0.023647416,0.11671167,0.014956027,
0.011793814,-0.055376407,-0.11387486,
-0.0155937085,0.027991652,0.05770265,
0.04111972,-0.001640537,-0.007213966,
0.020489493,-0.01749327,0.05109591,
-0.06333597,0.0051185247,0.046365276,
-0.01276479,0.018400582,-0.038496163,
0.0022462476,-0.03830987,-0.013124708,
0.03871973,0.047500327,0.072315015,
0.037354477,0.06105217,-0.036587548,
-0.06448915,0.035533242,0.04702881,
0.009005016,0.022506354,0.010390027,
0.020208273,-0.09951843,-0.009075762,
-0.090378545,-0.04368447,-0.07417647,
-0.0466525,0.08017384,-0.046575177,
-0.04886736,-0.052580606,-0.013594326,
-0.059791487,-0.03925998,0.022109402,
0.07316789,0.03187945,-0.016010886,
-0.06520497,-0.04296899,-0.025577327,
0.0012235281,-0.029127542,0.036266357,
-0.08317558,0.0032662745,-0.06665993,
0.027973875,0.06488323,0.00094360317,
0.059428412,-0.015961846,-0.03939532,
-0.058762785,0.017013282,0.068546444,
0.008044272,-0.00415825,0.01422378,
0.0058377227,-0.036834847,-0.045547985,
0.1072745,0.04166417,0.04927219,
0.048605036,-0.01810441,0.02239969,
0.053471893,0.03305157,-0.006334796,
-0.045523286,0.07265899,0.049235374,
-0.08090839,0.0025928873,0.016342595,
-0.041318182,0.043045692,0.06747737,
0.021336634,-0.0068023535,-0.05723747,
-0.059171394,0.029489692,0.011834986,
-0.03139094,-0.07624292,-0.0023227036,
-0.035505537,-0.058228664,0.016048444,
0.011851327,-0.031341854,0.004488231,
0.015007635,-0.033454087,0.00055505394,
0.004872198,0.025671123,-0.0121725965,
-0.0078449985,-0.017568521,-0.029582845,
0.010199447,-0.039918404,0.014955634,
0.0034755152,-0.02189499,-0.038584404,
-0.08994841,0.05109501,-0.011647284,
0.021429023,0.033634752,-0.0065923505,
0.049196225,0.015034303,-0.025215324,
0.040634032,0.037600197,0.0072287535,
0.03482675,0.045491368,0.02511357,
0.026322093,-0.02595559,0.06220168,
0.102377355,-0.05018605,-0.027793845,
0.012977155,-0.03204862,-0.0021412093,
0.010712596,0.0068639847,-0.008653017,
-0.0008136941,0.013814358,0.026530052,
-0.02013005,-0.014731883,0.04774132,
0.10569434,-0.086077,-0.09573844,
0.013737387,-0.032743286,-0.037906308,
0.09492432,0.07132318,0.022010896,
-0.03269734,-0.06922389,-0.026006509,
0.011468755,-0.00681163,-0.047667336,
0.04615384,-0.03530678,0.04593228,
0.01520394,-0.010303263,-0.11337735,
0.011634539,-0.0007406954,0.011978495,
-0.027541785,-0.0011370822,-0.0012478884,
-0.041697435,0.0033237473,-0.015356568,
0.025945151,-0.031504884,0.030753497,
0.0011899769,0.011180691,0.035173077,
-0.03841643,0.06352011,-0.04055401,
-0.016961114,0.016065784,-0.036690302,
0.029182417,-0.011581979,0.06561104,
-0.076281756,-0.0554376,-0.036455546,
-0.0040377313,0.05279849,-0.042178024,
-0.05795383,-0.028416805,0.039281234,
-0.020631466,0.0061089513,-0.002997057,
-0.021690918,-0.012821458,-0.08372431,
-0.103440545,-0.0029649464,-0.063464716,
0.0039687254,-0.007832473,-0.087218605,
-0.03396323,-0.021721432,0.0758765,
0.03626876,-0.023602545,0.0067003267,
-0.01631291,0.0022623679,-0.0583188,
-0.05749504,0.028197197,-0.003336908,
0.044555344,0.07124482,0.0511632,
-0.04408949,0.013256831,-0.028636344,
0.02926588,0.048654977,-0.00028083427,
-0.016695254,0.008787183,0.06729713,
0.020389263,-0.023876598,-0.062046546,
0.046778858,-0.004312194,0.020340776,
0.09979244,0.028939703,-0.044539735,
-0.040162317,0.0071134353,-0.00037294524,
0.021024559,-0.025983931,0.0014503993,
0.016630901,-0.040569663,0.12581345,
0.07045252,-0.03747852,0.04536787,
0.067052625,0.07614258,-0.038858373,
-0.023880815,-0.007990818,-0.11313179,
-0.03336303,0.07038193,0.07859458,
0.016298426,0.011762259,0.04332332,
0.013526837,0.05052335,0.019509632,
0.046921097,0.024803132,-0.0286142,
-0.05410494,0.03357324,-0.016117135,
0.028812004,-0.032857716,0.06382527,
0.06056864,-0.03761793,0.10504169,
0.020610366,-0.0013355346,-0.018387947,
0.08668906,-0.0040389653,-0.050483044,
-0.0016833631,0.059050336,0.022584561,
-0.01271021,-0.047283273,-0.0017759302,
-0.062013194,-0.023062741,0.038999986,
0.082236454,-0.029354608,-0.03850894,
0.021148141,-0.021241646,-0.02597275,
0.030424815,0.04511837,-0.04072391,
-0.07830793,0.036670126,0.00025884452,
0.017556095,-0.08757395,0.0248406,
-0.04718888,-0.071479715,-0.063718095,
0.029438376,-0.011984061,0.013457283,
